,3,4,5,6,7
9071,Texas Tech,Mississippi St.,N,74,72
9072,Texas Tech,Minnesota,N,81,68
9073,Texas Tech,Hawaii,H,82,74
9074,Texas Tech,Sam Houston St.,H,71,56
9075,Texas Tech,UT Martin,H,68,49
9076,Texas Tech,South Dakota St.,H,79,67
9077,Texas Tech,Ark.-Pine Bluff,H,94,54
9078,Texas Tech,Little Rock,H,65,53
9079,Texas Tech,Richmond,H,85,70
9080,Texas Tech,Texas,H,82,74
9081,Texas Tech,Iowa St.,V,69,76
9082,Texas Tech,Kansas,H,59,69
9083,Texas Tech,Kansas St.,V,70,83
9084,Texas Tech,Baylor,H,60,63
9085,Texas Tech,TCU,V,76,69
9086,Texas Tech,West Virginia,H,76,80
9087,Texas Tech,Oklahoma,V,67,91
9088,Texas Tech,Arkansas,V,68,75
9089,Texas Tech,Oklahoma St.,H,63,61
9090,Texas Tech,Texas,V,59,69
9091,Texas Tech,Iowa St.,H,85,82
9092,Texas Tech,Baylor,V,84,66
9093,Texas Tech,Oklahoma,H,65,63
9094,Texas Tech,Oklahoma St.,V,71,61
9095,Texas Tech,TCU,H,83,79
9096,Texas Tech,Kansas,V,58,67
9097,Texas Tech,West Virginia,V,68,90
9098,Texas Tech,Kansas St.,H,80,71
9099,Texas Tech,TCU,N,62,67
9100,Texas Tech,Butler,N,61,71
9101,The Citadel,Butler,V,71,144
9102,The Citadel,Stetson,H,94,93
9103,The Citadel,Presbyterian,V,79,95
9104,The Citadel,Ga. Southern,N,95,90
9105,The Citadel,USC Upstate,V,88,81
9106,The Citadel,Air Force,V,93,97
9107,The Citadel,Col. of Charleston,H,74,82
9108,The Citadel,Bethune-Cookman,V,99,87
9109,The Citadel,Campbell,V,82,101
9110,The Citadel,Charlotte,V,93,111
9111,The Citadel,Chattanooga,H,78,84
9112,The Citadel,Samford,V,74,94
9113,The Citadel,Mercer,H,80,91
9114,The Citadel,Wofford,H,83,86
9115,The Citadel,Furman,H,89,86
9116,The Citadel,Western Caro.,V,92,91
9117,The Citadel,ETSU,V,92,101
9118,The Citadel,UNCG,H,95,102
9119,The Citadel,VMI,H,78,75
9120,The Citadel,Chattanooga,V,85,125
9121,The Citadel,Mercer,V,72,88
9122,The Citadel,Samford,H,86,95
9123,The Citadel,Furman,V,75,95
9124,The Citadel,Wofford,V,89,99
9125,The Citadel,ETSU,H,51,67
9126,The Citadel,Western Caro.,H,97,102
9127,The Citadel,UNCG,V,63,92
9128,The Citadel,VMI,V,95,111
9129,The Citadel,Mercer,N,69,71
9130,Toledo,Youngstown St.,V,100,78
9131,Toledo,Loyola Chicago,V,62,69
9132,Toledo,San Jose St.,N,89,74
9133,Toledo,Loyola Chicago,N,82,74
9134,Toledo,Middle Tenn.,N,70,78
9135,Toledo,Cleveland St.,H,76,65
9136,Toledo,Green Bay,V,71,69
9137,Toledo,Detroit Mercy,V,72,75
9138,Toledo,Oakland,H,64,76
9139,Toledo,Bethune-Cookman,H,102,68
9140,Toledo,N.C. A&T,H,95,62
9141,Toledo,Northern Ky.,H,90,73
9142,Toledo,Ball St.,V,69,87
9143,Toledo,Miami (OH),V,84,76
9144,Toledo,Northern Ill.,H,66,71
9145,Toledo,Akron,H,78,64
9146,Toledo,Bowling Green,V,81,74
9147,Toledo,Northern Ill.,V,49,58
9148,Toledo,Ohio,H,79,81
9149,Toledo,Buffalo,H,68,73
9150,Toledo,Western Mich.,H,89,62
9151,Toledo,Kent St.,V,82,67
9152,Toledo,Buffalo,V,71,69
9153,Toledo,Miami (OH),H,93,49
9154,Toledo,Central Mich.,V,69,77
9155,Toledo,Eastern Mich.,V,85,91
9156,Toledo,Ball St.,H,77,67
9157,Toledo,Central Mich.,H,74,76
9158,Toledo,Western Mich.,V,64,70
9159,Toledo,Eastern Mich.,H,75,79
9160,Toledo,Eastern Mich.,V,60,69
9161,Towson,La Salle,V,76,78
9162,Towson,Morgan St.,H,69,61
9163,Towson,Oklahoma St.,N,52,69
9164,Towson,Ole Miss,N,60,76
9165,Towson,Bradley,N,62,60
9166,Towson,Coppin St.,V,81,77
9167,Towson,George Mason,H,75,54
9168,Towson,Sacred Heart,H,83,61
9169,Towson,Loyola Maryland,V,65,54
9170,Towson,Fairleigh Dickinson,V,68,69
9171,Towson,UMBC,H,91,65
9172,Towson,William & Mary,V,76,69
9173,Towson,Hofstra,H,58,90
9174,Towson,UNCW,H,76,60
9175,Towson,James Madison,V,59,73
9176,Towson,Delaware,V,79,77
9177,Towson,Drexel,H,69,50
9178,Towson,Col. of Charleston,H,37,40
9179,Towson,Northeastern,V,79,72
9180,Towson,Drexel,V,77,70
9181,Towson,Delaware,H,101,97
9182,Towson,Col. of Charleston,V,47,65
9183,Towson,Elon,V,81,77
9184,Towson,Northeastern,H,44,47
9185,Towson,William & Mary,H,99,82
9186,Towson,Hofstra,V,82,84
9187,Towson,Elon,H,67,56
9188,Towson,James Madison,H,69,67
9189,Towson,UNCW,V,68,74
9190,Towson,Northeastern,N,60,71
9191,Towson,Oakland,N,72,90
9192,Troy,South Fla.,V,82,77
9193,Troy,UAB,H,63,79
9194,Troy,Samford,N,79,83
9195,Troy,Idaho,N,63,69
9196,Troy,North Texas,V,86,74
9197,Troy,Southern Miss.,H,69,59
9198,Troy,Austin Peay,H,71,80
9199,Troy,Seton Hall,V,69,78
9200,Troy,Ole Miss,V,80,83
9201,Troy,Arkansas St.,H,81,84
9202,Troy,Little Rock,H,61,67
9203,Troy,Georgia St.,V,68,72
9204,Troy,Ga. Southern,V,88,93
9205,Troy,UT Arlington,H,63,90
9206,Troy,Texas St.,H,66,57
9207,Troy,La.-Monroe,V,74,85
9208,Troy,Louisiana,V,65,88
9209,Troy,South Ala.,H,58,66
9210,Troy,Appalachian St.,H,71,75
9211,Troy,Little Rock,V,49,72
9212,Troy,Arkansas St.,V,71,70
9213,Troy,Ga. Southern,H,71,77
9214,Troy,Georgia St.,H,54,53
9215,Troy,South Ala.,V,61,54
9216,Troy,Appalachian St.,V,74,78
9217,Troy,Louisiana,H,63,73
9218,Troy,La.-Monroe,H,51,66
9219,Troy,Texas St.,V,57,78
9220,Troy,UT Arlington,V,55,90
9221,Tulane,Alabama A&M,H,67,68
9222,Tulane,Drake,H,79,74
9223,Tulane,Southern U.,V,82,90
9224,Tulane,Appalachian St.,H,76,48
9225,Tulane,Mercer,N,61,71
9226,Tulane,SFA,N,60,59
9227,Tulane,Liberty,N,72,51
9228,Tulane,New Orleans,H,64,62
9229,Tulane,Georgia Tech,H,68,76
9230,Tulane,Prairie View,H,63,49
9231,Tulane,North Carolina,V,72,96
9232,Tulane,Mississippi St.,V,59,69
9233,Tulane,Southern Miss.,H,59,40
9234,Tulane,Memphis,V,65,77
9235,Tulane,UConn,H,67,75
9236,Tulane,Houston,V,45,63
9237,Tulane,Tulsa,H,67,81
9238,Tulane,South Fla.,V,81,70
9239,Tulane,SMU,H,45,60
9240,Tulane,UConn,V,42,60
9241,Tulane,Cincinnati,V,75,97
9242,Tulane,South Fla.,H,60,73
9243,Tulane,Tulsa,V,48,62
9244,Tulane,UCF,H,62,70
9245,Tulane,East Carolina,V,100,92
9246,Tulane,Memphis,H,94,87
9247,Tulane,Houston,H,69,82
9248,Tulane,East Carolina,H,73,79
9249,Tulane,SMU,V,53,74
9250,Tulane,UCF,V,65,73
9251,Tulane,Temple,H,56,64
9252,Tulane,UCF,N,65,63
9253,Tulane,Houston,N,72,69
9254,Tulane,Memphis,N,54,74
9255,Tulsa,Central Ark.,H,98,81
9256,Tulsa,Wichita St.,H,77,67
9257,Tulsa,Ohio,N,90,88
9258,Tulsa,Indiana St.,N,67,59
9259,Tulsa,South Carolina,N,75,83
9260,Tulsa,Little Rock,H,60,64
9261,Tulsa,Oklahoma St.,V,66,56
9262,Tulsa,Oral Roberts,H,68,70
9263,Tulsa,Iona,H,90,81
9264,Tulsa,Missouri St.,V,70,61
9265,Tulsa,Oregon St.,V,71,76
9266,Tulsa,Northern Ariz.,H,90,55
9267,Tulsa,SMU,H,69,81
9268,Tulsa,Cincinnati,V,57,76
9269,Tulsa,East Carolina,H,55,43
9270,Tulsa,Tulane,V,81,67
9271,Tulsa,UConn,H,60,51
9272,Tulsa,East Carolina,V,84,69
9273,Tulsa,UCF,H,75,60
9274,Tulsa,Houston,V,66,81
9275,Tulsa,Tulane,H,62,48
9276,Tulsa,Temple,V,79,83
9277,Tulsa,Houston,H,77,63
9278,Tulsa,SMU,V,82,77
9279,Tulsa,UConn,V,73,75
9280,Tulsa,Cincinnati,H,70,68
9281,Tulsa,UCF,V,75,67
9282,Tulsa,Temple,H,74,55
9283,Tulsa,Memphis,V,82,92
9284,Tulsa,South Fla.,H,84,74
9285,Tulsa,Memphis,N,67,89
9286,Tulsa,Michigan,N,62,67
9287,UAB,Auburn,V,74,75
9288,UAB,Alabama St.,H,72,70
9289,UAB,Troy,V,79,63
9290,UAB,Jacksonville St.,H,61,55
9291,UAB,Illinois,N,58,72
9292,UAB,Virginia Tech,N,77,82
9293,UAB,Georgia St.,H,64,57
9294,UAB,Illinois St.,V,74,61
9295,UAB,Seattle U,H,79,73
9296,UAB,USC Upstate,H,96,54
9297,UAB,South Fla.,V,79,68
9298,UAB,SFA,H,76,66
9299,UAB,Middle Tenn.,H,78,67
9300,UAB,UTSA,H,104,82
9301,UAB,UTEP,H,87,80
9302,UAB,Old Dominion,V,72,71
9303,UAB,Charlotte,V,74,72
9304,UAB,Rice,H,82,70
9305,UAB,North Texas,H,78,57
9306,UAB,Western Ky.,V,62,69
9307,UAB,Marshall,V,81,78
9308,UAB,FIU,H,74,69
9309,UAB,Fla. Atlantic,H,104,67
9310,UAB,Southern Miss.,V,80,77
9311,UAB,Louisiana Tech,V,76,85
9312,UAB,Middle Tenn.,V,77,67
9313,UAB,Marshall,H,95,91
9314,UAB,Western Ky.,H,71,67
9315,UAB,FIU,V,77,60
9316,UAB,Fla. Atlantic,V,73,70
9317,UAB,Western Ky.,N,77,88
9318,UAB,BYU,V,79,97
9319,UC Davis,North Dakota St.,H,71,79
9320,UC Davis,Portland,H,79,66
9321,UC Davis,Sacramento St.,V,79,84
9322,UC Davis,Utah Valley,V,82,70
9323,UC Davis,Sacramento St.,H,66,61
9324,UC Davis,Saint Mary's (CA),V,67,81
9325,UC Davis,San Diego,V,55,61
9326,UC Davis,Air Force,H,60,67
9327,UC Davis,Idaho,H,51,68
9328,UC Davis,Seattle U,V,75,80
9329,UC Davis,Boise St.,V,56,64
9330,UC Davis,UC Irvine,V,55,76
9331,UC Davis,Long Beach St.,V,47,59
9332,UC Davis,CSUN,H,63,62
9333,UC Davis,UC Riverside,H,58,55
9334,UC Davis,Hawaii,V,62,78
9335,UC Davis,Cal St. Fullerton,H,69,64
9336,UC Davis,Cal Poly,H,66,52
9337,UC Davis,Cal St. Fullerton,V,57,61
9338,UC Davis,UC Riverside,V,50,49
9339,UC Davis,UC Santa Barbara,H,66,72
9340,UC Davis,Long Beach St.,H,48,57
9341,UC Davis,Cal Poly,V,53,58
9342,UC Davis,UC Santa Barbara,V,55,62
9343,UC Davis,UC Irvine,H,61,62
9344,UC Davis,Hawaii,H,65,67
9345,UC Davis,CSUN,V,87,83
9346,UC Davis,UC Santa Barbara,N,61,87
9347,UC Irvine,Loyola Marymount,H,77,53
9348,UC Irvine,UCF,V,61,60
9349,UC Irvine,Santa Clara,H,79,61
9350,UC Irvine,Boise St.,N,64,71
9351,UC Irvine,Boston College,N,80,67
9352,UC Irvine,Evansville,N,56,75
9353,UC Irvine,Pacific,V,70,67
9354,UC Irvine,Saint Mary's (CA),V,60,70
9355,UC Irvine,Utah St.,V,73,63
9356,UC Irvine,Oregon,V,63,78
9357,UC Irvine,Sam Houston St.,N,63,53
9358,UC Irvine,Norfolk St.,N,80,62
9359,UC Irvine,Kansas,V,53,78
9360,UC Irvine,New Mexico St.,H,54,52
9361,UC Irvine,UC Davis,H,76,55
9362,UC Irvine,UC Riverside,H,84,68
9363,UC Irvine,Long Beach St.,V,58,54
9364,UC Irvine,UC Santa Barbara,V,61,52
9365,UC Irvine,Cal St. Fullerton,H,72,59
9366,UC Irvine,CSUN,V,73,63
9367,UC Irvine,UC Santa Barbara,H,60,76
9368,UC Irvine,Cal Poly,V,78,72
9369,UC Irvine,Hawaii,V,52,74
9370,UC Irvine,CSUN,H,93,84
9371,UC Irvine,Cal St. Fullerton,V,96,77
9372,UC Irvine,Hawaii,H,71,75
9373,UC Irvine,Long Beach St.,H,90,67
9374,UC Irvine,UC Davis,V,62,61
9375,UC Irvine,Cal Poly,H,72,62
9376,UC Irvine,UC Riverside,V,76,66
9377,UC Irvine,Cal Poly,N,84,64
9378,UC Irvine,Long Beach St.,N,72,77
9379,UC Irvine,North Dakota,V,89,86
9380,UC Irvine,Louisiana,V,67,66
9381,UC Irvine,Coastal Caro.,V,66,47
9382,UC Irvine,Columbia,V,67,73
9383,UC Riverside,Santa Clara,H,77,63
9384,UC Riverside,San Francisco,V,57,58
9385,UC Riverside,Delaware St.,H,81,55
9386,UC Riverside,Rice,V,81,87
9387,UC Riverside,Lamar University,V,74,69
9388,UC Riverside,Northern Colo.,H,77,66
9389,UC Riverside,Loyola Marymount,V,76,77
9390,UC Riverside,UNLV,H,62,73
9391,UC Riverside,Houston Baptist,V,59,72
9392,UC Riverside,Abilene Christian,V,60,56
9393,UC Riverside,Denver,H,63,54
9394,UC Riverside,Morgan St.,V,81,72
9395,UC Riverside,Ohio,V,59,81
9396,UC Riverside,CSU Bakersfield,H,48,67
9397,UC Riverside,Cal St. Fullerton,H,73,79
9398,UC Riverside,UC Irvine,V,68,84
9399,UC Riverside,Hawaii,H,71,80
9400,UC Riverside,CSUN,V,75,72
9401,UC Riverside,UC Davis,V,55,58
9402,UC Riverside,Long Beach St.,H,74,72
9403,UC Riverside,Cal Poly,V,72,68
9404,UC Riverside,Cal St. Fullerton,V,81,71
9405,UC Riverside,CSUN,H,71,73
9406,UC Riverside,UC Davis,H,49,50
9407,UC Riverside,Cal Poly,H,78,86
9408,UC Riverside,UC Santa Barbara,H,55,65
9409,UC Riverside,Hawaii,V,77,71
9410,UC Riverside,Long Beach St.,V,55,66
9411,UC Riverside,UC Santa Barbara,V,55,81
9412,UC Riverside,UC Irvine,H,66,76
9413,UC Riverside,Long Beach St.,N,74,82
9414,UC Santa Barbara,Omaha,V,60,59
9415,UC Santa Barbara,California,V,67,85
9416,UC Santa Barbara,Oregon St.,H,59,71
9417,UC Santa Barbara,San Francisco,V,68,61
9418,UC Santa Barbara,Arizona St.,V,68,70
9419,UC Santa Barbara,Southern California,H,63,75
9420,UC Santa Barbara,South Dakota St.,V,68,86
9421,UC Santa Barbara,Vermont,V,68,75
9422,UC Santa Barbara,Akron,N,70,84
9423,UC Santa Barbara,Iona,N,80,76
9424,UC Santa Barbara,Washington,V,83,78
9425,UC Santa Barbara,Seattle U,V,88,50
9426,UC Santa Barbara,Hawaii,V,57,65
9427,UC Santa Barbara,Cal Poly,V,76,73
9428,UC Santa Barbara,UC Irvine,H,52,61
9429,UC Santa Barbara,Long Beach St.,H,67,77
9430,UC Santa Barbara,CSUN,H,74,61
9431,UC Santa Barbara,Long Beach St.,V,70,80
9432,UC Santa Barbara,UC Irvine,V,76,60
9433,UC Santa Barbara,Hawaii,H,64,76
9434,UC Santa Barbara,Cal St. Fullerton,H,81,68
9435,UC Santa Barbara,UC Davis,V,72,66
9436,UC Santa Barbara,UC Riverside,V,65,55
9437,UC Santa Barbara,UC Davis,H,62,55
9438,UC Santa Barbara,CSUN,V,78,63
9439,UC Santa Barbara,Cal St. Fullerton,V,80,62
9440,UC Santa Barbara,UC Riverside,H,81,55
9441,UC Santa Barbara,Cal Poly,H,69,50
9442,UC Santa Barbara,UC Davis,N,87,61
9443,UC Santa Barbara,Hawaii,N,76,88
9444,UC Santa Barbara,Northern Ill.,N,70,63
9445,UC Santa Barbara,Old Dominion,N,49,64
9446,UCF,Davidson,V,85,90
9447,UCF,UC Irvine,H,60,61
9448,UCF,UNCG,H,65,54
9449,UCF,Miami (OH),V,63,64
9450,UCF,Stetson,V,94,85
9451,UCF,Ill.-Chicago,H,88,58
9452,UCF,Massachusetts,H,67,63
9453,UCF,Fla. Atlantic,H,75,61
9454,UCF,Detroit Mercy,V,89,95
9455,UCF,Bethune-Cookman,H,101,96
9456,UCF,George Washington,H,50,67
9457,UCF,East Carolina,V,71,68
9458,UCF,South Fla.,H,75,64
9459,UCF,SMU,V,73,88
9460,UCF,East Carolina,H,89,69
9461,UCF,South Fla.,V,64,54
9462,UCF,Tulsa,V,60,75
9463,UCF,Memphis,H,86,97
9464,UCF,UConn,H,41,67
9465,UCF,Tulane,V,70,62
9466,UCF,Temple,H,60,62
9467,UCF,Cincinnati,H,51,69
9468,UCF,Houston,V,58,82
9469,UCF,Memphis,V,56,73
9470,UCF,Tulsa,H,67,75
9471,UCF,Houston,H,61,88
9472,UCF,Temple,V,61,63
9473,UCF,Tulane,H,73,65
9474,UCF,UConn,V,46,67
9475,UCF,Tulane,N,63,65
9476,UCLA,Monmouth,H,81,84
9477,UCLA,Cal Poly,H,88,83
9478,UCLA,Pepperdine,H,81,67
9479,UCLA,UNLV,N,77,75
9480,UCLA,Kansas,N,73,92
9481,UCLA,Wake Forest,N,77,80
9482,UCLA,CSUN,H,77,45
9483,UCLA,Kentucky,H,87,77
9484,UCLA,Long Beach St.,H,83,76
9485,UCLA,Gonzaga,V,71,66
9486,UCLA,Louisiana,H,89,80
9487,UCLA,North Carolina,N,76,89
9488,UCLA,McNeese,H,67,53
9489,UCLA,Washington,V,93,96
9490,UCLA,Washington St.,V,78,85
9491,UCLA,Arizona,H,87,84
9492,UCLA,Arizona St.,H,81,74
9493,UCLA,Southern California,H,75,89
9494,UCLA,Oregon St.,V,82,73
9495,UCLA,Oregon,V,72,86
9496,UCLA,Washington,H,84,86
9497,UCLA,Washington St.,H,83,50
9498,UCLA,Southern California,V,61,80
9499,UCLA,Arizona,V,75,81
9500,UCLA,Arizona St.,V,78,65
9501,UCLA,Utah,H,73,75
9502,UCLA,Colorado,H,77,53
9503,UCLA,California,V,63,75
9504,UCLA,Stanford,V,70,79
9505,UCLA,Oregon,H,68,76
9506,UCLA,Oregon St.,H,82,86
9507,UCLA,Southern California,N,71,95
9508,UConn,Maine,H,100,56
9509,UConn,New Hampshire,H,85,66
9510,UConn,Furman,H,83,58
9511,UConn,Michigan,N,74,60
9512,UConn,Syracuse,N,76,79
9513,UConn,Gonzaga,N,70,73
9514,UConn,Sacred Heart,H,82,49
9515,UConn,Maryland,N,66,76
9516,UConn,Ohio St.,H,75,55
9517,UConn,UMass Lowell,H,88,79
9518,UConn,Central Conn. St.,H,99,52
9519,UConn,Texas,V,71,66
9520,UConn,Tulane,V,75,67
9521,UConn,Temple,H,53,55
9522,UConn,Memphis,H,81,78
9523,UConn,Tulsa,V,51,60
9524,UConn,Houston,V,69,57
9525,UConn,Tulane,H,60,42
9526,UConn,Georgetown,H,68,62
9527,UConn,Cincinnati,H,57,58
9528,UConn,UCF,V,67,41
9529,UConn,Memphis,V,77,57
9530,UConn,East Carolina,H,85,67
9531,UConn,Temple,V,58,63
9532,UConn,Tulsa,H,75,73
9533,UConn,SMU,H,68,62
9534,UConn,Cincinnati,V,60,65
9535,UConn,South Fla.,V,81,51
9536,UConn,Houston,H,68,75
9537,UConn,SMU,V,54,80
9538,UConn,UCF,H,67,46
9539,UConn,Cincinnati,N,104,97
9540,UConn,Temple,N,77,62
9541,UConn,Memphis,N,72,58
9542,UConn,Colorado,N,74,67
9543,UConn,Kansas,N,61,73
9544,UMBC,Wake Forest,V,73,78
9545,UMBC,St. John's (NY),V,53,75
9546,UMBC,Loyola Maryland,H,57,76
9547,UMBC,Northern Colo.,V,81,72
9548,UMBC,Cal Poly,N,65,78
9549,UMBC,Navy,H,54,75
9550,UMBC,Colgate,H,63,71
9551,UMBC,Bowling Green,V,64,72
9552,UMBC,Longwood,V,70,59
9553,UMBC,Duquesne,V,70,89
9554,UMBC,Mt. St. Mary's,H,75,63
9555,UMBC,Howard,V,93,103
9556,UMBC,Towson,V,65,91
9557,UMBC,UMES,H,89,75
9558,UMBC,NJIT,V,83,86
9559,UMBC,Albany (NY),V,59,73
9560,UMBC,Maine,H,89,76
9561,UMBC,Stony Brook,V,74,86
9562,UMBC,UMass Lowell,H,89,95
9563,UMBC,Hartford,H,87,98
9564,UMBC,Vermont,V,72,79
9565,UMBC,Binghamton,V,57,66
9566,UMBC,New Hampshire,H,81,84
9567,UMBC,Albany (NY),H,73,79
9568,UMBC,Maine,N,83,79
9569,UMBC,Stony Brook,H,52,75
9570,UMBC,UMass Lowell,V,92,96
9571,UMBC,Hartford,V,65,88
9572,UMBC,Vermont,H,54,99
9573,UMBC,Binghamton,H,80,79
9574,UMBC,New Hampshire,V,69,78
9575,UMBC,Stony Brook,V,76,86
9576,UMES,Kansas St.,V,53,80
9577,UMES,Missouri,V,55,73
9578,UMES,Wofford,V,63,73
9579,UMES,Fairfield,H,74,113
9580,UMES,Saint Francis (PA),H,70,57
9581,UMES,Georgetown,V,49,68
9582,UMES,N.C. Central,V,59,70
9583,UMES,N.C. A&T,V,74,80
9584,UMES,Michigan St.,V,35,78
9585,UMES,Maryland,V,56,77
9586,UMES,Old Dominion,V,47,77
9587,UMES,American,V,79,64
9588,UMES,Saint Joseph's,V,68,78
9589,UMES,UMBC,V,75,89
9590,UMES,Pittsburgh,V,58,92
9591,UMES,Columbia,V,75,81
9592,UMES,Morgan St.,H,69,65
9593,UMES,Savannah St.,V,61,68
9594,UMES,South Carolina St.,V,63,68
9595,UMES,Bethune-Cookman,H,74,72
9596,UMES,Coppin St.,V,83,81
9597,UMES,Howard,H,85,67
9598,UMES,Hampton,H,73,70
9599,UMES,Norfolk St.,H,70,76
9600,UMES,Delaware St.,V,71,75
9601,UMES,Howard,V,74,77
9602,UMES,South Carolina St.,H,58,62
9603,UMES,Florida A&M,H,80,81
9604,UMES,Delaware St.,H,74,65
9605,UMES,Morgan St.,V,80,71
9606,UMES,Morgan St.,N,58,65
9607,UMKC,Minnesota,V,58,76
9608,UMKC,Omaha,V,89,95
9609,UMKC,Drake,V,79,73
9610,UMKC,South Dakota St.,H,64,57
9611,UMKC,UT Martin,H,74,70
9612,UMKC,Iowa,V,75,95
9613,UMKC,South Dakota,V,70,79
9614,UMKC,Mississippi St.,H,72,67
9615,UMKC,Louisville,V,47,75
9616,UMKC,UNCW,N,56,76
9617,UMKC,Oklahoma St.,V,43,61
9618,UMKC,USC Upstate,V,68,70
9619,UMKC,Seattle U,H,84,69
9620,UMKC,CSU Bakersfield,H,72,83
9621,UMKC,New Mexico St.,V,64,65
9622,UMKC,UTRGV,V,66,71
9623,UMKC,Utah Valley,H,79,90
9624,UMKC,Grand Canyon,H,78,85
9625,UMKC,Chicago St.,H,78,64
9626,UMKC,CSU Bakersfield,V,66,77
9627,UMKC,Seattle U,V,55,65
9628,UMKC,UTRGV,H,75,58
9629,UMKC,Grand Canyon,V,66,78
9630,UMKC,Utah Valley,V,70,79
9631,UMKC,New Mexico St.,H,61,62
9632,UMKC,Chicago St.,V,82,53
9633,UMKC,Utah Valley,N,80,78
9634,UMKC,New Mexico St.,N,64,78
9635,UMass Lowell,Northwestern,V,57,79
9636,UMass Lowell,Sacred Heart,H,87,84
9637,UMass Lowell,Notre Dame,V,57,83
9638,UMass Lowell,Cornell,H,80,77
9639,UMass Lowell,LIU Brooklyn,V,72,84
9640,UMass Lowell,NJIT,V,77,90
9641,UMass Lowell,Boston College,V,68,66
9642,UMass Lowell,Boston U.,H,60,80
9643,UMass Lowell,Central Conn. St.,V,79,83
9644,UMass Lowell,UConn,V,79,88
9645,UMass Lowell,Rutgers,V,66,89
9646,UMass Lowell,Wagner,V,62,76
9647,UMass Lowell,Hartford,H,80,76
9648,UMass Lowell,Stony Brook,V,59,86
9649,UMass Lowell,Maine,H,81,95
9650,UMass Lowell,UMBC,V,95,89
9651,UMass Lowell,Vermont,V,93,82
9652,UMass Lowell,New Hampshire,H,76,78
9653,UMass Lowell,Binghamton,H,57,64
9654,UMass Lowell,Albany (NY),V,63,75
9655,UMass Lowell,Hartford,V,85,83
9656,UMass Lowell,Stony Brook,H,73,91
9657,UMass Lowell,Vermont,H,100,93
9658,UMass Lowell,Maine,V,108,95
9659,UMass Lowell,UMBC,H,96,92
9660,UMass Lowell,New Hampshire,V,69,80
9661,UMass Lowell,Binghamton,V,77,81
9662,UMass Lowell,Albany (NY),H,61,86
9663,UNC Asheville,Tennessee,V,78,82
9664,UNC Asheville,Western Caro.,V,81,90
9665,UNC Asheville,Texas A&M,V,47,75
9666,UNC Asheville,Drexel,N,85,66
9667,UNC Asheville,Middle Tenn.,N,61,63
9668,UNC Asheville,Loyola Chicago,N,59,48
9669,UNC Asheville,Campbell,H,80,60
9670,UNC Asheville,ETSU,H,84,64
9671,UNC Asheville,Georgetown,V,79,73
9672,UNC Asheville,Elon,H,81,86
9673,UNC Asheville,Furman,H,67,65
9674,UNC Asheville,Longwood,V,70,61
9675,UNC Asheville,Liberty,V,76,69
9676,UNC Asheville,Winthrop,H,85,84
9677,UNC Asheville,Charleston So.,V,83,73
9678,UNC Asheville,Radford,V,86,91
9679,UNC Asheville,Gardner-Webb,H,75,69
9680,UNC Asheville,High Point,V,69,73
9681,UNC Asheville,Presbyterian,H,67,55
9682,UNC Asheville,Coastal Caro.,V,66,68
9683,UNC Asheville,Longwood,H,88,74
9684,UNC Asheville,Charleston So.,H,63,55
9685,UNC Asheville,Campbell,V,81,71
9686,UNC Asheville,Radford,H,59,60
9687,UNC Asheville,Presbyterian,V,70,61
9688,UNC Asheville,Winthrop,V,80,81
9689,UNC Asheville,Liberty,H,73,56
9690,UNC Asheville,Coastal Caro.,H,79,81
9691,UNC Asheville,Liberty,N,80,49
9692,UNC Asheville,High Point,N,80,69
9693,UNC Asheville,Winthrop,N,77,68
9694,UNC Asheville,Villanova,N,56,86
9695,UNCG,UCF,V,54,65
9696,UNCG,Navy,H,66,70
9697,UNCG,Fort Wayne,H,58,64
9698,UNCG,Jacksonville,H,71,69
9699,UNCG,N.C. A&T,V,68,77
9700,UNCG,High Point,V,72,90
9701,UNCG,Wake Forest,V,71,81
9702,UNCG,Elon,V,69,79
9703,UNCG,North Carolina St.,V,52,58
9704,UNCG,North Carolina,V,63,96
9705,UNCG,Wofford,V,76,87
9706,UNCG,Furman,H,67,66
9707,UNCG,ETSU,V,83,86
9708,UNCG,Western Caro.,V,77,83
9709,UNCG,VMI,H,85,68
9710,UNCG,Chattanooga,H,60,73
9711,UNCG,Samford,H,86,78
9712,UNCG,The Citadel,V,102,95
9713,UNCG,Mercer,V,67,81
9714,UNCG,Western Caro.,H,75,58
9715,UNCG,ETSU,H,65,68
9716,UNCG,Furman,V,72,79
9717,UNCG,VMI,V,72,86
9718,UNCG,Wofford,H,65,61
9719,UNCG,Samford,V,82,77
9720,UNCG,Chattanooga,V,79,64
9721,UNCG,The Citadel,H,92,63
9722,UNCG,Mercer,H,69,65
9723,UNCG,Furman,N,64,80
9724,UNCG,Houston Baptist,H,69,65
9725,UNCG,Ohio,V,67,72
9726,UNCW,Eastern Ky.,H,78,59
9727,UNCW,Western Mich.,H,80,76
9728,UNCW,ETSU,V,94,73
9729,UNCW,Georgetown,V,82,87
9730,UNCW,East Carolina,V,73,78
9731,UNCW,Radford,V,67,69
9732,UNCW,Utah Valley,N,102,77
9733,UNCW,UMKC,N,76,56
9734,UNCW,Campbell,H,106,83
9735,UNCW,Drexel,H,75,63
9736,UNCW,Northeastern,H,63,65
9737,UNCW,Towson,V,60,76
9738,UNCW,Delaware,V,85,67
9739,UNCW,Elon,V,91,82
